timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772307374.453078,sim,0.06431623931623931,-0.23717948717948717,0.06431623931623931,-0.23717948717948717,0.0,0.0,0
1772307374.483985,sim,0.0608974358974359,-0.24059829059829058,0.0608974358974359,-0.24059829059829063,0.0,5.551115123125783e-17,0
1772307374.5144472,sim,0.056623931623931645,-0.2448717948717949,0.0566239316239317,-0.2448717948717949,-5.551115123125783e-17,0.0,0
1772307374.54511,sim,0.05320512820512824,-0.2482905982905983,0.05320512820512824,-0.2482905982905983,0.0,0.0,0
1772307374.57582,sim,0.04978632478632483,-0.2517094017094017,0.04978632478632483,-0.2517094017094017,0.0,0.0,0
1772307374.6065989,sim,0.046367521367521425,-0.2551282051282051,0.0463675213675214,-0.25512820512820517,2.7755575615628914e-17,5.551115123125783e-17,0
1772307374.637237,sim,0.04294871794871791,-0.2594017094017094,0.04294871794871788,-0.2594017094017094,2.7755575615628914e-17,0.0,0
1772307374.6681511,sim,0.04038461538461535,-0.26282051282051283,0.04038461538461538,-0.26282051282051283,-2.7755575615628914e-17,0.0,0
1772307374.6993458,sim,0.036965811965811946,-0.2670940170940171,0.036965811965811946,-0.2670940170940171,0.0,0.0,0
1772307374.7301571,sim,0.03354700854700854,-0.27393162393162396,0.033547008547008525,-0.273931623931624,1.3877787807814457e-17,5.551115123125783e-17,0
1772307374.760756,sim,0.031837606837606836,-0.2799145299145299,0.03183760683760681,-0.2799145299145299,2.7755575615628914e-17,0.0,0
1772307374.791876,sim,0.031837606837606836,-0.28504273504273503,0.03183760683760686,-0.28504273504273503,-2.7755575615628914e-17,0.0,0
1772307374.822329,sim,0.031837606837606836,-0.2918803418803419,0.03183760683760678,-0.2918803418803419,5.551115123125783e-17,0.0,0
1772307374.853009,sim,0.031837606837606836,-0.2987179487179487,0.009979113652749283,-0.29461640325057714,0.021858493184857553,-0.00410154546737157,1
1772307374.883987,sim,0.031837606837606836,-0.30470085470085473,0.00997911365274931,-0.30000101863519263,0.021858493184857525,-0.0046998360656621,1
1772307374.914861,sim,0.03440170940170939,-0.31495726495726495,-0.00982809748082615,-0.30350631077465856,0.04422980688253554,-0.011450954182606388,1
1772307374.945527,sim,0.0378205128205128,-0.3252136752136752,-0.029549838528931546,-0.3049603208628425,0.06737035134944434,-0.020253354350832697,1
1772307374.9764612,sim,0.0395299145299145,-0.3320512820512821,-0.028353257332350404,-0.3097466456491673,0.0678831718622649,-0.022304636402114775,1
1772307375.0074291,sim,0.042094017094017055,-0.33803418803418805,-0.026558385537478635,-0.3139346798372015,0.06865240263149569,-0.02409950819698653,1
1772307375.038167,sim,0.04465811965811961,-0.34316239316239316,-0.04790405820951556,-0.3089784335151291,0.09256217786763517,-0.03418395964726406,1
1772307375.069649,sim,0.04551282051282046,-0.34487179487179487,-0.04739123769669508,-0.31000407454077006,0.09290405820951554,-0.03486772033102481,1
1772307375.100273,sim,0.047222222222222276,-0.3474358974358974,-0.046365596671053985,-0.3115425360792317,0.09358781889327626,-0.03589336135666571,1
1772307375.130701,sim,0.04807692307692313,-0.3482905982905983,-0.04585277615823352,-0.3120553565920522,0.09392969923515665,-0.03623524169854608,1
1772307375.161858,sim,0.04807692307692313,-0.35,-0.04585277615823348,-0.31308099761769315,0.09392969923515661,-0.03691900238230683,1
1772307375.192816,sim,0.04893162393162398,-0.35,-0.045339955645413,-0.3130809976176931,0.09427157957703698,-0.03691900238230689,1
1772307375.2238872,sim,0.04978632478632483,-0.35085470085470083,-0.04482713513259255,-0.3135938181305137,0.09461345991891738,-0.03726088272418715,1
1772307375.2543612,sim,0.04978632478632483,-0.35085470085470083,-0.04482713513259255,-0.3135938181305137,0.09461345991891738,-0.03726088272418715,1
1772307375.285059,sim,0.04978632478632483,-0.3517094017094017,-0.04482713513259251,-0.3141066386433342,0.09461345991891734,-0.03760276306606747,1
1772307375.315549,sim,0.05064102564102568,-0.3517094017094017,-0.044314314619772005,-0.3141066386433342,0.09495534026079769,-0.03760276306606747,1
1772307375.346621,sim,0.05064102564102568,-0.3517094017094017,-0.044314314619772005,-0.3141066386433342,0.09495534026079769,-0.03760276306606747,1
1772307375.377729,sim,0.051495726495726535,-0.3517094017094017,-0.0438014941069514,-0.3141066386433342,0.09529722060267794,-0.03760276306606747,1
1772307375.409021,sim,0.051495726495726535,-0.3517094017094017,-0.0438014941069514,-0.3141066386433342,0.09529722060267794,-0.03760276306606747,1
1772307375.439711,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.470294,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.500789,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.531476,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.5624452,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.593191,sim,0.052350427350427386,-0.3517094017094017,-0.04328867359413095,-0.3141066386433342,0.09563910094455834,-0.03760276306606747,1
1772307375.6236732,sim,0.051495726495726535,-0.3482905982905983,-0.04380149410695147,-0.3120553565920521,0.095297220602678,-0.036235241698546194,1
1772307375.6548522,sim,0.04978632478632483,-0.34487179487179487,-0.04482713513259251,-0.3100040745407701,0.09461345991891734,-0.034867720331024754,1
1772307375.686252,sim,0.04465811965811961,-0.3320512820512821,-0.024763513742606796,-0.3097466456491673,0.0694216334007264,-0.022304636402114775,1
1772307375.716941,sim,0.03867521367521365,-0.29615384615384616,0.0161329598065955,-0.29230871094288474,0.022542253868618148,-0.0038451352109614145,1
1772307375.747417,sim,0.03440170940170939,-0.27307692307692305,0.03440170940170939,-0.27307692307692305,0.0,0.0,0
1772307375.7779882,sim,0.02927350427350428,-0.2465811965811966,0.029273504273504364,-0.2465811965811966,-8.326672684688674e-17,0.0,0
1772307375.808769,sim,0.025854700854700874,-0.22777777777777775,0.0258547008547009,-0.22777777777777775,-2.7755575615628914e-17,0.0,0
1772307375.839308,sim,0.022435897435897467,-0.21324786324786327,0.022435897435897495,-0.2132478632478633,-2.7755575615628914e-17,2.7755575615628914e-17,0
1772307375.870278,sim,0.020726495726495764,-0.20042735042735044,0.020726495726495764,-0.20042735042735044,0.0,0.0,0
1772307375.901089,sim,0.019871794871794857,-0.1858974358974359,0.019871794871794857,-0.18589743589743588,0.0,-2.7755575615628914e-17,0
1772307375.9316978,sim,0.019871794871794857,-0.17478632478632478,0.019871794871794857,-0.17478632478632483,0.0,5.551115123125783e-17,0
1772307375.9627452,sim,0.019871794871794857,-0.16965811965811967,0.019871794871794912,-0.1696581196581197,-5.551115123125783e-17,2.7755575615628914e-17,0
1772307375.993611,sim,0.019871794871794857,-0.1594017094017094,0.01987179487179483,-0.15940170940170936,2.7755575615628914e-17,-2.7755575615628914e-17,0
1772307376.024137,sim,0.020726495726495764,-0.14999999999999997,0.02072649572649579,-0.14999999999999997,-2.7755575615628914e-17,0.0,0
1772307376.054849,sim,0.021581196581196616,-0.1423076923076923,0.021581196581196616,-0.14230769230769233,0.0,2.7755575615628914e-17,0
1772307376.085307,sim,0.02414529914529917,-0.13119658119658117,0.0241452991452992,-0.1311965811965812,-2.7755575615628914e-17,2.7755575615628914e-17,0
1772307376.115996,sim,0.025000000000000022,-0.12264957264957266,0.025000000000000078,-0.12264957264957266,-5.551115123125783e-17,0.0,0
1772307376.146508,sim,0.025854700854700874,-0.11495726495726494,0.02585470085470086,-0.11495726495726499,1.3877787807814457e-17,5.551115123125783e-17,0
1772307376.177403,sim,0.027564102564102577,-0.10384615384615381,0.027564102564102563,-0.10384615384615378,1.3877787807814457e-17,-2.7755575615628914e-17,0
1772307376.208128,sim,0.02841880341880343,-0.09017094017094013,0.028418803418803443,-0.09017094017094017,-1.3877787807814457e-17,4.163336342344337e-17,0
1772307376.239213,sim,0.030128205128205132,-0.0782051282051282,0.030128205128205132,-0.0782051282051282,0.0,0.0,0
1772307376.270219,sim,0.031837606837606836,-0.06538461538461537,0.03183760683760685,-0.06538461538461535,-1.3877787807814457e-17,-2.7755575615628914e-17,0
1772307376.301004,sim,0.03354700854700854,-0.04999999999999993,0.03354700854700855,-0.049999999999999975,-1.3877787807814457e-17,4.163336342344337e-17,0
1772307376.331678,sim,0.036965811965811946,-0.0329059829059829,0.03696581196581193,-0.03290598290598293,1.3877787807814457e-17,2.7755575615628914e-17,0
1772307376.362942,sim,0.0395299145299145,-0.01752136752136746,0.0395299145299145,-0.01752136752136744,0.0,-2.0816681711721685e-17,0
